,dataset,rewiring,layer_type,num_iterations,borf_batch_add,borf_batch_remove,sdrf_remove_edges,alpha,eps,test_mean,test_ci,val_mean,val_ci,train_mean,train_ci,energy_mean,energy_ci,last_layer_fa,rewiring_duration,run_duration
0,proteins,gtr,GIN,10,4,2,False,0.1,0.001,73.25892857142858,0.009235354511830267,75.43243243243244,0.008252389943380976,77.56853932584269,0.004844927143453821,0.0,0.0,False,29.378785848617554,3039.9951660633087
0,mutag,gtr,GIN,10,4,2,False,0.1,0.001,74.50000000000001,0.03536947836765479,78.49999999999999,0.03952355134740691,80.51333333333332,0.03915501046410848,0.0,0.0,False,7.929765939712524,571.2680311203003
0,mutag,gtr,GIN,10,4,2,False,0.1,0.001,74.50000000000001,0.03536947836765479,78.49999999999999,0.03952355134740691,80.51333333333332,0.03915501046410848,0.0,0.0,False,7.929765939712524,571.2680311203003
1,enzymes,gtr,GIN,10,4,2,False,0.1,0.001,18.316666666666663,0.010619635900852095,22.766666666666666,0.011315868896770097,22.927083333333332,0.008443721985725383,0.0,0.0,False,49.19941759109497,1584.1788418293
0,mutag,gtr,GIN,10,4,2,False,0.1,0.001,74.50000000000001,0.03536947836765479,78.49999999999999,0.03952355134740691,80.51333333333332,0.03915501046410848,0.0,0.0,False,7.929765939712524,571.2680311203003
1,enzymes,gtr,GIN,10,4,2,False,0.1,0.001,18.316666666666663,0.010619635900852095,22.766666666666666,0.011315868896770097,22.927083333333332,0.008443721985725383,0.0,0.0,False,49.19941759109497,1584.1788418293
2,imdb,gtr,GIN,10,4,2,False,0.1,0.001,70.14999999999999,0.012757350822173075,71.69,0.013068113865435976,71.77125,0.008905128789074306,0.0,0.0,False,65.26146221160889,2420.041016817093
0,mutag,gtr,GIN,10,4,2,False,0.1,0.001,76.35,0.029456917693472272,81.27777777777776,0.031997492185682916,81.72666666666666,0.025012064644442646,0.0,0.0,False,3.2642836570739746,628.7208433151245
0,mutag,gtr,GIN,10,4,2,False,0.1,0.001,73.65,0.02873517008823856,78.66666666666667,0.028052860156550223,79.55333333333334,0.025270838705687804,0.0,0.0,False,6.984306812286377,643.2865612506866
